34058971, 276215.157457, 192.0.119.1, 128.0.0.141, 65
34764787, 278405.261657, 192.0.119.1, 128.0.0.141, 109
34764788, 278405.261664, 192.0.119.1, 128.0.0.141, 109
34764799, 278405.295028, 192.0.119.1, 128.0.0.141, 201
34764800, 278405.295036, 192.0.119.1, 128.0.0.141, 201
34764808, 278405.325492, 192.0.119.1, 128.0.0.141, 236
34764809, 278405.325617, 192.0.119.1, 128.0.0.141, 236
34764813, 278405.350755, 192.0.119.1, 128.0.0.141, 215
34764814, 278405.350758, 192.0.119.1, 128.0.0.141, 215
34764822, 278405.379614, 192.0.119.1, 128.0.0.141, 175
34764823, 278405.379616, 192.0.119.1, 128.0.0.141, 175
34764835, 278405.415590, 192.0.119.1, 128.0.0.141, 224
34764836, 278405.415601, 192.0.119.1, 128.0.0.141, 224
34764841, 278405.449794, 192.0.119.1, 128.0.0.141, 227
34764842, 278405.449800, 192.0.119.1, 128.0.0.141, 227
34764853, 278405.475277, 192.0.119.1, 128.0.0.141, 223
34764854, 278405.475287, 192.0.119.1, 128.0.0.141, 223
34764862, 278405.503509, 192.0.119.1, 128.0.0.141, 226
34764863, 278405.503519, 192.0.119.1, 128.0.0.141, 226
34764871, 278405.539990, 192.0.119.1, 128.0.0.141, 215
34764872, 278405.539993, 192.0.119.1, 128.0.0.141, 215
34764877, 278405.562601, 192.0.119.1, 128.0.0.141, 212
34764878, 278405.562605, 192.0.119.1, 128.0.0.141, 212
34764886, 278405.592710, 192.0.119.1, 128.0.0.141, 226
34764887, 278405.592713, 192.0.119.1, 128.0.0.141, 226
34764895, 278405.623576, 192.0.119.1, 128.0.0.141, 215
34764896, 278405.623578, 192.0.119.1, 128.0.0.141, 215
34764903, 278405.652670, 192.0.119.1, 128.0.0.141, 209
34764904, 278405.652676, 192.0.119.1, 128.0.0.141, 209
34764916, 278405.689656, 192.0.119.1, 128.0.0.141, 247
34764917, 278405.689664, 192.0.119.1, 128.0.0.141, 247
34764922, 278405.712760, 192.0.119.1, 128.0.0.141, 246
34764923, 278405.712765, 192.0.119.1, 128.0.0.141, 246
34764930, 278405.741368, 192.0.119.1, 128.0.0.141, 220
34764931, 278405.741371, 192.0.119.1, 128.0.0.141, 220
34764943, 278405.777473, 192.0.119.1, 128.0.0.141, 221
34764944, 278405.777480, 192.0.119.1, 128.0.0.141, 221
34764948, 278405.798579, 192.0.119.1, 128.0.0.141, 65
34764949, 278405.798583, 192.0.119.1, 128.0.0.141, 65
34764952, 278405.810449, 192.0.119.1, 128.0.0.141, 251
34764953, 278405.810454, 192.0.119.1, 128.0.0.141, 251
34764961, 278405.831688, 192.0.119.1, 128.0.0.141, 225
34764962, 278405.831697, 192.0.119.1, 128.0.0.141, 225
34764973, 278405.867681, 192.0.119.1, 128.0.0.141, 229
34764974, 278405.867683, 192.0.119.1, 128.0.0.141, 229
34764979, 278405.896643, 192.0.119.1, 128.0.0.141, 197
34764980, 278405.896647, 192.0.119.1, 128.0.0.141, 197
34764991, 278405.925635, 192.0.119.1, 128.0.0.141, 211
34764992, 278405.925640, 192.0.119.1, 128.0.0.141, 211
34764996, 278405.949866, 192.0.119.1, 128.0.0.141, 208
34764997, 278405.949878, 192.0.119.1, 128.0.0.141, 208
34765005, 278405.979100, 192.0.119.1, 128.0.0.141, 203
34765006, 278405.979108, 192.0.119.1, 128.0.0.141, 203
34765018, 278406.015827, 192.0.119.1, 128.0.0.141, 199
34765019, 278406.015835, 192.0.119.1, 128.0.0.141, 199
34765027, 278406.046571, 192.0.119.1, 128.0.0.141, 197
34765028, 278406.046574, 192.0.119.1, 128.0.0.141, 197
34765032, 278406.068920, 192.0.119.1, 128.0.0.141, 214
34765033, 278406.068923, 192.0.119.1, 128.0.0.141, 214
34765042, 278406.104274, 192.0.119.1, 128.0.0.141, 217
34765043, 278406.104277, 192.0.119.1, 128.0.0.141, 217
34765051, 278406.134894, 192.0.119.1, 128.0.0.141, 222
34765052, 278406.134896, 192.0.119.1, 128.0.0.141, 222
34765060, 278406.169985, 192.0.119.1, 128.0.0.141, 217
34765061, 278406.169994, 192.0.119.1, 128.0.0.141, 217
34765069, 278406.193468, 192.0.119.1, 128.0.0.141, 219
34765070, 278406.193474, 192.0.119.1, 128.0.0.141, 219
34765078, 278406.223699, 192.0.119.1, 128.0.0.141, 195
34765079, 278406.223707, 192.0.119.1, 128.0.0.141, 195
34765089, 278406.252939, 192.0.119.1, 128.0.0.141, 255
34765090, 278406.252947, 192.0.119.1, 128.0.0.141, 255
34765099, 278406.289188, 192.0.119.1, 128.0.0.141, 261
34765100, 278406.289191, 192.0.119.1, 128.0.0.141, 261
34765105, 278406.313662, 192.0.119.1, 128.0.0.141, 216
34765106, 278406.313665, 192.0.119.1, 128.0.0.141, 216
34765114, 278406.343135, 192.0.119.1, 128.0.0.141, 201
34765115, 278406.343143, 192.0.119.1, 128.0.0.141, 201
34765126, 278406.381866, 192.0.119.1, 128.0.0.141, 236
34765127, 278406.381872, 192.0.119.1, 128.0.0.141, 236
34765135, 278406.404342, 192.0.119.1, 128.0.0.141, 207
34765136, 278406.404350, 192.0.119.1, 128.0.0.141, 207
34765141, 278406.433204, 192.0.119.1, 128.0.0.141, 259
34765142, 278406.433207, 192.0.119.1, 128.0.0.141, 259
34765153, 278406.468799, 192.0.119.1, 128.0.0.141, 251
34765154, 278406.468803, 192.0.119.1, 128.0.0.141, 251
34765159, 278406.493172, 192.0.119.1, 128.0.0.141, 253
34765160, 278406.493180, 192.0.119.1, 128.0.0.141, 253
34765168, 278406.528517, 192.0.119.1, 128.0.0.141, 236
34765169, 278406.528522, 192.0.119.1, 128.0.0.141, 236
34765174, 278406.550519, 192.0.119.1, 128.0.0.141, 198
34765175, 278406.550524, 192.0.119.1, 128.0.0.141, 198
34765186, 278406.579486, 192.0.119.1, 128.0.0.141, 147
34765187, 278406.579494, 192.0.119.1, 128.0.0.141, 147
34765198, 278406.618463, 192.0.119.1, 128.0.0.141, 250
34765199, 278406.618465, 192.0.119.1, 128.0.0.141, 250
34765207, 278406.647692, 192.0.119.1, 128.0.0.141, 242
34765208, 278406.647697, 192.0.119.1, 128.0.0.141, 242
34765213, 278406.670320, 192.0.119.1, 128.0.0.141, 230
34765214, 278406.670326, 192.0.119.1, 128.0.0.141, 230
34765222, 278406.703543, 192.0.119.1, 128.0.0.141, 204
34765223, 278406.703551, 192.0.119.1, 128.0.0.141, 204
34765231, 278406.735272, 192.0.119.1, 128.0.0.141, 240
34765232, 278406.735282, 192.0.119.1, 128.0.0.141, 240
34765243, 278406.763134, 192.0.119.1, 128.0.0.141, 102
34765244, 278406.763139, 192.0.119.1, 128.0.0.141, 102
34765249, 278406.791120, 192.0.119.1, 128.0.0.141, 226
34765250, 278406.791123, 192.0.119.1, 128.0.0.141, 226
34765258, 278406.821213, 192.0.119.1, 128.0.0.141, 215
34765259, 278406.821223, 192.0.119.1, 128.0.0.141, 215
34765270, 278406.856073, 192.0.119.1, 128.0.0.141, 216
34765271, 278406.856080, 192.0.119.1, 128.0.0.141, 216
34765276, 278406.886298, 192.0.119.1, 128.0.0.141, 236
34765277, 278406.886301, 192.0.119.1, 128.0.0.141, 236
34765285, 278406.908550, 192.0.119.1, 128.0.0.141, 240
34765286, 278406.908556, 192.0.119.1, 128.0.0.141, 240
34765294, 278406.940777, 192.0.119.1, 128.0.0.141, 108
34765295, 278406.940788, 192.0.119.1, 128.0.0.141, 108
34765306, 278406.978619, 192.0.119.1, 128.0.0.141, 225
34765307, 278406.978622, 192.0.119.1, 128.0.0.141, 225
34765315, 278407.009604, 192.0.119.1, 128.0.0.141, 225
34765316, 278407.009613, 192.0.119.1, 128.0.0.141, 225
34765320, 278407.032230, 192.0.119.1, 128.0.0.141, 212
34765321, 278407.032236, 192.0.119.1, 128.0.0.141, 212
34765330, 278407.065319, 192.0.119.1, 128.0.0.141, 236
34765331, 278407.065324, 192.0.119.1, 128.0.0.141, 236
34765339, 278407.093054, 192.0.119.1, 128.0.0.141, 215
34765340, 278407.093062, 192.0.119.1, 128.0.0.141, 215
34765348, 278407.126308, 192.0.119.1, 128.0.0.141, 121
34765349, 278407.126314, 192.0.119.1, 128.0.0.141, 121
34765357, 278407.155265, 192.0.119.1, 128.0.0.141, 260
34765358, 278407.155268, 192.0.119.1, 128.0.0.141, 260
34765366, 278407.185996, 192.0.119.1, 128.0.0.141, 249
34765367, 278407.186002, 192.0.119.1, 128.0.0.141, 249
34765382, 278407.246835, 192.0.119.1, 128.0.0.141, 233
34765383, 278407.246846, 192.0.119.1, 128.0.0.141, 233
34765390, 278407.269200, 192.0.119.1, 128.0.0.141, 229
34765391, 278407.269203, 192.0.119.1, 128.0.0.141, 229
34765399, 278407.299573, 192.0.119.1, 128.0.0.141, 130
34765400, 278407.299577, 192.0.119.1, 128.0.0.141, 130
34765412, 278407.339534, 192.0.119.1, 128.0.0.141, 228
34765413, 278407.339542, 192.0.119.1, 128.0.0.141, 228
34765421, 278407.369757, 192.0.119.1, 128.0.0.141, 222
34765422, 278407.369760, 192.0.119.1, 128.0.0.141, 222
34765426, 278407.392747, 192.0.119.1, 128.0.0.141, 207
34765427, 278407.392754, 192.0.119.1, 128.0.0.141, 207
34765436, 278407.427727, 192.0.119.1, 128.0.0.141, 245
34765437, 278407.427739, 192.0.119.1, 128.0.0.141, 245
34765445, 278407.454972, 192.0.119.1, 128.0.0.141, 245
34765446, 278407.454975, 192.0.119.1, 128.0.0.141, 245
34765454, 278407.482583, 192.0.119.1, 128.0.0.141, 146
34765455, 278407.482594, 192.0.119.1, 128.0.0.141, 146
34765462, 278407.508923, 192.0.119.1, 128.0.0.141, 226
34765463, 278407.508926, 192.0.119.1, 128.0.0.141, 226
34765472, 278407.543914, 192.0.119.1, 128.0.0.141, 134
34765473, 278407.543922, 192.0.119.1, 128.0.0.141, 134
34765484, 278407.575531, 192.0.119.1, 128.0.0.141, 232
34765485, 278407.575533, 192.0.119.1, 128.0.0.141, 232
34765490, 278407.606001, 192.0.119.1, 128.0.0.141, 235
34765491, 278407.606008, 192.0.119.1, 128.0.0.141, 235
34765498, 278407.632100, 192.0.119.1, 128.0.0.141, 273
34765499, 278407.632108, 192.0.119.1, 128.0.0.141, 273
34765507, 278407.659623, 192.0.119.1, 128.0.0.141, 237
34765508, 278407.659628, 192.0.119.1, 128.0.0.141, 237
34765517, 278407.693332, 192.0.119.1, 128.0.0.141, 118
34765518, 278407.693335, 192.0.119.1, 128.0.0.141, 118
34765526, 278407.728048, 192.0.119.1, 128.0.0.141, 208
34765527, 278407.728056, 192.0.119.1, 128.0.0.141, 208
34765535, 278407.750153, 192.0.119.1, 128.0.0.141, 229
34765536, 278407.750156, 192.0.119.1, 128.0.0.141, 229
34765544, 278407.784761, 192.0.119.1, 128.0.0.141, 262
34765545, 278407.784765, 192.0.119.1, 128.0.0.141, 262
34765560, 278407.847224, 192.0.119.1, 128.0.0.141, 119
34765561, 278407.847236, 192.0.119.1, 128.0.0.141, 119
34765568, 278407.873720, 192.0.119.1, 128.0.0.141, 240
34765569, 278407.873730, 192.0.119.1, 128.0.0.141, 240
34765579, 278407.905345, 192.0.119.1, 128.0.0.141, 244
34765580, 278407.905437, 192.0.119.1, 128.0.0.141, 244
34765588, 278407.933320, 192.0.119.1, 128.0.0.141, 241
34765589, 278407.933329, 192.0.119.1, 128.0.0.141, 241
34765600, 278407.973285, 192.0.119.1, 128.0.0.141, 228
34765601, 278407.973293, 192.0.119.1, 128.0.0.141, 228
34765605, 278407.988762, 192.0.119.1, 128.0.0.141, 133
34765606, 278407.988767, 192.0.119.1, 128.0.0.141, 133
34765614, 278408.020366, 192.0.119.1, 128.0.0.141, 216
34765615, 278408.020373, 192.0.119.1, 128.0.0.141, 216
34765624, 278408.056235, 192.0.119.1, 128.0.0.141, 226
34765625, 278408.056238, 192.0.119.1, 128.0.0.141, 226
34765633, 278408.090495, 192.0.119.1, 128.0.0.141, 239
34765634, 278408.090498, 192.0.119.1, 128.0.0.141, 239
34765642, 278408.113448, 192.0.119.1, 128.0.0.141, 221
34765643, 278408.113451, 192.0.119.1, 128.0.0.141, 221
34765651, 278408.147173, 192.0.119.1, 128.0.0.141, 134
34765652, 278408.147181, 192.0.119.1, 128.0.0.141, 134
34765660, 278408.176905, 192.0.119.1, 128.0.0.141, 200
34765661, 278408.176910, 192.0.119.1, 128.0.0.141, 200
34765669, 278408.207775, 192.0.119.1, 128.0.0.141, 201
34765670, 278408.207781, 192.0.119.1, 128.0.0.141, 201
34765678, 278408.229245, 192.0.119.1, 128.0.0.141, 205
34765679, 278408.229253, 192.0.119.1, 128.0.0.141, 205
34765690, 278408.271099, 192.0.119.1, 128.0.0.141, 221
34765691, 278408.271105, 192.0.119.1, 128.0.0.141, 221
34765695, 278408.297210, 192.0.119.1, 128.0.0.141, 157
34765696, 278408.297217, 192.0.119.1, 128.0.0.141, 157
34765705, 278408.325435, 192.0.119.1, 128.0.0.141, 253
34765706, 278408.325441, 192.0.119.1, 128.0.0.141, 253
34765713, 278408.347693, 192.0.119.1, 128.0.0.141, 204
34765714, 278408.347695, 192.0.119.1, 128.0.0.141, 204
34765726, 278408.385036, 192.0.119.1, 128.0.0.141, 229
34765727, 278408.385042, 192.0.119.1, 128.0.0.141, 229
34765735, 278408.415155, 192.0.119.1, 128.0.0.141, 256
34765736, 278408.415164, 192.0.119.1, 128.0.0.141, 256
34765744, 278408.444739, 192.0.119.1, 128.0.0.141, 124
34765745, 278408.444745, 192.0.119.1, 128.0.0.141, 124
34765749, 278408.475233, 192.0.119.1, 128.0.0.141, 229
34765750, 278408.475236, 192.0.119.1, 128.0.0.141, 229
34765761, 278408.501213, 192.0.119.1, 128.0.0.141, 232
34765762, 278408.501216, 192.0.119.1, 128.0.0.141, 232
34765768, 278408.536441, 192.0.119.1, 128.0.0.141, 239
34765769, 278408.536446, 192.0.119.1, 128.0.0.141, 239
34765777, 278408.567912, 192.0.119.1, 128.0.0.141, 240
34765778, 278408.567915, 192.0.119.1, 128.0.0.141, 240
34765785, 278408.586062, 192.0.119.1, 128.0.0.141, 143
34765786, 278408.586067, 192.0.119.1, 128.0.0.141, 143
34765795, 278408.623259, 192.0.119.1, 128.0.0.141, 241
34765796, 278408.623262, 192.0.119.1, 128.0.0.141, 241
34765807, 278408.658114, 192.0.119.1, 128.0.0.141, 244
34765808, 278408.658121, 192.0.119.1, 128.0.0.141, 244
34765816, 278408.689471, 192.0.119.1, 128.0.0.141, 226
34765817, 278408.689473, 192.0.119.1, 128.0.0.141, 226
34765822, 278408.712200, 192.0.119.1, 128.0.0.141, 237
34765823, 278408.712203, 192.0.119.1, 128.0.0.141, 237
34765831, 278408.745190, 192.0.119.1, 128.0.0.141, 105
34765832, 278408.745195, 192.0.119.1, 128.0.0.141, 105
34765839, 278408.774540, 192.0.119.1, 128.0.0.141, 229
34765840, 278408.774548, 192.0.119.1, 128.0.0.141, 229
34765851, 278408.809405, 192.0.119.1, 128.0.0.141, 235
34765852, 278408.809413, 192.0.119.1, 128.0.0.141, 235
34765857, 278408.833005, 192.0.119.1, 128.0.0.141, 218
34765858, 278408.833013, 192.0.119.1, 128.0.0.141, 218
34765866, 278408.862993, 192.0.119.1, 128.0.0.141, 207
34765867, 278408.862996, 192.0.119.1, 128.0.0.141, 207
34765875, 278408.892357, 192.0.119.1, 128.0.0.141, 124
34765876, 278408.892360, 192.0.119.1, 128.0.0.141, 124
34765884, 278408.922701, 192.0.119.1, 128.0.0.141, 197
34765885, 278408.922707, 192.0.119.1, 128.0.0.141, 197
34765896, 278408.983916, 192.0.119.1, 128.0.0.141, 209
34765897, 278408.983924, 192.0.119.1, 128.0.0.141, 209
34765908, 278409.012926, 192.0.119.1, 128.0.0.141, 211
34765909, 278409.012929, 192.0.119.1, 128.0.0.141, 211
34765917, 278409.046144, 192.0.119.1, 128.0.0.141, 206
34765918, 278409.046146, 192.0.119.1, 128.0.0.141, 206
34765922, 278409.068250, 192.0.119.1, 128.0.0.141, 132
34765923, 278409.068253, 192.0.119.1, 128.0.0.141, 132
34765935, 278409.105728, 192.0.119.1, 128.0.0.141, 234
34765936, 278409.105732, 192.0.119.1, 128.0.0.141, 234
34765941, 278409.141083, 192.0.119.1, 128.0.0.141, 228
34765942, 278409.141087, 192.0.119.1, 128.0.0.141, 228
34765946, 278409.160083, 192.0.119.1, 128.0.0.141, 135
34765947, 278409.160093, 192.0.119.1, 128.0.0.141, 135
34765959, 278409.193285, 192.0.119.1, 128.0.0.141, 210
34765960, 278409.193289, 192.0.119.1, 128.0.0.141, 210
34765968, 278409.225152, 192.0.119.1, 128.0.0.141, 221
34765969, 278409.225154, 192.0.119.1, 128.0.0.141, 221
34765976, 278409.252500, 192.0.119.1, 128.0.0.141, 129
34765977, 278409.252504, 192.0.119.1, 128.0.0.141, 129
34765983, 278409.288361, 192.0.119.1, 128.0.0.141, 229
34765984, 278409.288364, 192.0.119.1, 128.0.0.141, 229
34765995, 278409.312467, 192.0.119.1, 128.0.0.141, 223
34765996, 278409.312472, 192.0.119.1, 128.0.0.141, 223
34766000, 278409.339953, 192.0.119.1, 128.0.0.141, 144
34766001, 278409.339958, 192.0.119.1, 128.0.0.141, 144
34766012, 278409.377461, 192.0.119.1, 128.0.0.141, 232
34766013, 278409.377465, 192.0.119.1, 128.0.0.141, 232
34766021, 278409.406174, 192.0.119.1, 128.0.0.141, 198
34766022, 278409.406177, 192.0.119.1, 128.0.0.141, 198
34766029, 278409.429029, 192.0.119.1, 128.0.0.141, 132
34766030, 278409.429032, 192.0.119.1, 128.0.0.141, 132
34766039, 278409.462002, 192.0.119.1, 128.0.0.141, 218
34766040, 278409.462007, 192.0.119.1, 128.0.0.141, 218
34766048, 278409.496740, 192.0.119.1, 128.0.0.141, 229
34766049, 278409.496746, 192.0.119.1, 128.0.0.141, 229
34766057, 278409.524339, 192.0.119.1, 128.0.0.141, 117
34766058, 278409.524350, 192.0.119.1, 128.0.0.141, 117
34766063, 278409.552195, 192.0.119.1, 128.0.0.141, 207
34766064, 278409.552200, 192.0.119.1, 128.0.0.141, 207
34766075, 278409.588176, 192.0.119.1, 128.0.0.141, 213
34766076, 278409.588305, 192.0.119.1, 128.0.0.141, 213
34766080, 278409.611539, 192.0.119.1, 128.0.0.141, 120
34766081, 278409.611542, 192.0.119.1, 128.0.0.141, 120
34766093, 278409.650013, 192.0.119.1, 128.0.0.141, 215
34766094, 278409.650019, 192.0.119.1, 128.0.0.141, 215
34766103, 278409.672251, 192.0.119.1, 128.0.0.141, 221
34766104, 278409.672256, 192.0.119.1, 128.0.0.141, 221
34766108, 278409.697980, 192.0.119.1, 128.0.0.141, 133
34766109, 278409.697983, 192.0.119.1, 128.0.0.141, 133
34766121, 278409.736211, 192.0.119.1, 128.0.0.141, 210
34766122, 278409.736218, 192.0.119.1, 128.0.0.141, 210
34766130, 278409.766694, 192.0.119.1, 128.0.0.141, 220
34766131, 278409.766702, 192.0.119.1, 128.0.0.141, 220
34766135, 278409.786931, 192.0.119.1, 128.0.0.141, 137
34766136, 278409.786936, 192.0.119.1, 128.0.0.141, 137
34766148, 278409.825182, 192.0.119.1, 128.0.0.141, 229
34766149, 278409.825184, 192.0.119.1, 128.0.0.141, 229
34766159, 278409.857029, 192.0.119.1, 128.0.0.141, 216
34766160, 278409.857036, 192.0.119.1, 128.0.0.141, 216
34766168, 278409.882380, 192.0.119.1, 128.0.0.141, 113
34766169, 278409.882391, 192.0.119.1, 128.0.0.141, 113
34766177, 278409.910242, 192.0.119.1, 128.0.0.141, 211
34766178, 278409.910250, 192.0.119.1, 128.0.0.141, 211
34766186, 278409.939232, 192.0.119.1, 128.0.0.141, 205
34766187, 278409.939249, 192.0.119.1, 128.0.0.141, 205
34766195, 278409.975067, 192.0.119.1, 128.0.0.141, 129
34766196, 278409.975077, 192.0.119.1, 128.0.0.141, 129
34766205, 278410.004188, 192.0.119.1, 128.0.0.141, 199
34766206, 278410.004191, 192.0.119.1, 128.0.0.141, 199
34766213, 278410.031669, 192.0.119.1, 128.0.0.141, 180
34766214, 278410.031671, 192.0.119.1, 128.0.0.141, 180
34766222, 278410.061400, 192.0.119.1, 128.0.0.141, 138
34766223, 278410.061408, 192.0.119.1, 128.0.0.141, 138
34766228, 278410.093757, 192.0.119.1, 128.0.0.141, 213
34766229, 278410.093763, 192.0.119.1, 128.0.0.141, 213
34766241, 278410.127222, 192.0.119.1, 128.0.0.141, 199
34766242, 278410.127226, 192.0.119.1, 128.0.0.141, 199
34766249, 278410.148963, 192.0.119.1, 128.0.0.141, 113
34766250, 278410.148974, 192.0.119.1, 128.0.0.141, 113
34766256, 278410.181699, 192.0.119.1, 128.0.0.141, 185
34766257, 278410.181702, 192.0.119.1, 128.0.0.141, 185
34766268, 278410.217559, 192.0.119.1, 128.0.0.141, 228
34766269, 278410.217562, 192.0.119.1, 128.0.0.141, 228
34766276, 278410.242443, 192.0.119.1, 128.0.0.141, 114
34766277, 278410.242446, 192.0.119.1, 128.0.0.141, 114
34766282, 278410.271511, 192.0.119.1, 128.0.0.141, 220
34766283, 278410.271515, 192.0.119.1, 128.0.0.141, 220
34766294, 278410.301128, 192.0.119.1, 128.0.0.141, 236
34766295, 278410.301136, 192.0.119.1, 128.0.0.141, 236
34766304, 278410.334496, 192.0.119.1, 128.0.0.141, 133
34766305, 278410.334500, 192.0.119.1, 128.0.0.141, 133
34766313, 278410.368584, 192.0.119.1, 128.0.0.141, 237
34766314, 278410.368587, 192.0.119.1, 128.0.0.141, 237
34766318, 278410.393583, 192.0.119.1, 128.0.0.141, 236
34766319, 278410.393588, 192.0.119.1, 128.0.0.141, 236
34766330, 278410.424071, 192.0.119.1, 128.0.0.141, 117
34766331, 278410.424074, 192.0.119.1, 128.0.0.141, 117
34766340, 278410.455283, 192.0.119.1, 128.0.0.141, 227
34766341, 278410.455292, 192.0.119.1, 128.0.0.141, 227
34766346, 278410.486520, 192.0.119.1, 128.0.0.141, 217
34766347, 278410.486525, 192.0.119.1, 128.0.0.141, 217
34766355, 278410.512123, 192.0.119.1, 128.0.0.141, 134
34766356, 278410.512128, 192.0.119.1, 128.0.0.141, 134
34766367, 278410.547741, 192.0.119.1, 128.0.0.141, 219
34766368, 278410.547747, 192.0.119.1, 128.0.0.141, 219
34766376, 278410.574218, 192.0.119.1, 128.0.0.141, 207
34766377, 278410.574227, 192.0.119.1, 128.0.0.141, 207
34766382, 278410.603068, 192.0.119.1, 128.0.0.141, 126
34766383, 278410.603071, 192.0.119.1, 128.0.0.141, 126
34766390, 278410.628075, 192.0.119.1, 128.0.0.141, 222
34766391, 278410.628078, 192.0.119.1, 128.0.0.141, 222
34766400, 278410.665903, 192.0.119.1, 128.0.0.141, 253
34766401, 278410.665912, 192.0.119.1, 128.0.0.141, 253
34766406, 278410.691651, 192.0.119.1, 128.0.0.141, 158
34766407, 278410.691654, 192.0.119.1, 128.0.0.141, 158
34766421, 278410.729239, 192.0.119.1, 128.0.0.141, 252
34766422, 278410.729245, 192.0.119.1, 128.0.0.141, 252
34766430, 278410.754231, 192.0.119.1, 128.0.0.141, 240
34766431, 278410.754239, 192.0.119.1, 128.0.0.141, 240
34766439, 278410.781831, 192.0.119.1, 128.0.0.141, 119
34766440, 278410.781836, 192.0.119.1, 128.0.0.141, 119
34766445, 278410.813685, 192.0.119.1, 128.0.0.141, 258
34766446, 278410.813691, 192.0.119.1, 128.0.0.141, 258
34766454, 278410.843431, 192.0.119.1, 128.0.0.141, 250
34766455, 278410.843433, 192.0.119.1, 128.0.0.141, 250
34766462, 278410.876285, 192.0.119.1, 128.0.0.141, 119
34766463, 278410.876293, 192.0.119.1, 128.0.0.141, 119
34766475, 278410.905022, 192.0.119.1, 128.0.0.141, 219
34766476, 278410.905030, 192.0.119.1, 128.0.0.141, 219
34766481, 278410.931528, 192.0.119.1, 128.0.0.141, 202
34766482, 278410.931531, 192.0.119.1, 128.0.0.141, 202
34766493, 278410.967480, 192.0.119.1, 128.0.0.141, 131
34766494, 278410.967488, 192.0.119.1, 128.0.0.141, 131
34766499, 278410.992454, 192.0.119.1, 128.0.0.141, 224
34766500, 278410.992457, 192.0.119.1, 128.0.0.141, 224
34766511, 278411.026685, 192.0.119.1, 128.0.0.141, 208
34766512, 278411.026695, 192.0.119.1, 128.0.0.141, 208
34766516, 278411.049672, 192.0.119.1, 128.0.0.141, 107
